# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6261077209142688,3.449652551191007,2.908615394500113,-179.93282383427558,4.97,0.0,-0.00015006147195242161,180.0,-0.04274877343516224,0.0
 0.6298407762285491,3.4310992789704495,2.908593693469597,-179.93298341781144,4.97,0.0,-0.0001561111489500867,180.0,-0.044484980176103694,0.0
 0.6335695520869219,3.412567275568527,2.9085720709676495,-179.9331492923316,4.97,0.0,-0.0001622806102637926,180.0,-0.04623922065512121,0.0
 0.6372938782214159,3.3940573872144006,2.9085505299027354,-179.9333215022695,4.97,0.0,-0.00016851038156534044,180.0,-0.0480123254802694,0.0
 0.6410135843640633,3.3755704601372325,2.9085290731833204,-179.93350009401152,4.97,0.0,-0.00017477407570447537,180.0,-0.0498051422016373,0.0
 0.6447285002469,3.357107340566185,2.9085077037178704,-179.93368511592533,4.97,0.0,-0.0001811464007042475,180.0,-0.05161853634078045,0.0
 0.6484384556019656,3.3386688747304207,2.9084864244148503,-179.93387661839066,4.97,0.0,-0.00018757494597523448,180.0,-0.05345339596361097,0.0
 0.6521432801613042,3.3202559088591004,2.908465238182726,-179.9340746538448,4.97,0.0,-0.00019410552176109762,180.0,-0.05531062760468396,0.0
 0.6558428036569635,3.3018692891813886,2.908444147929963,-179.9342792768112,4.97,0.0,-0.0002007120148783392,180.0,-0.05719116090470066,0.0
 0.6595368558209961,3.2835098619264462,2.9084231565650267,-179.93449054394287,4.97,0.0,-0.00020737144320227686,180.0,-0.059095950171523644,0.0
 0.6632252663854591,3.2651784733234352,2.908402266996383,-179.9347085140698,4.97,0.0,-0.0002141268034981445,180.0,-0.061025969788066355,0.0
 0.6669078650824138,3.246875969601519,2.9083814821324965,-179.93493324822663,4.97,0.0,-0.0002209962515974766,180.0,-0.06298222485242769,0.0
 0.6705844816439273,3.228603196989858,2.9083608048818332,-179.93516480971763,4.97,0.0,-0.00022795628596710454,180.0,-0.06496574291013857,0.0
 0.6742549458020708,3.210361001717615,2.9083402381528587,-179.93540326414848,4.97,0.0,-0.00023500549533074283,180.0,-0.06697758089933693,0.0
 0.6779190872889213,3.1921502300139535,2.908319784854038,-179.93564867948132,4.97,0.0,-0.000242161865762617,180.0,-0.06901882645347106,0.0
